OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
371882|1101|Min-Max|Quarter|$54.00|$105.00|585782
371883|1102|Min-Max|Hour|1%|2.5%|585782
371884|1103|Min-Max||$15.00|$100.00|585782
371885|1104|||||585782
371886|1105|||||585782
371887|1101|1068|year|0|0|585783
371888|1103|1500||0|0|585783
371889|1104|0||0|0|585783
371890|1105|0||0|0|585783
371910|1101|Varies|quarter|$220|$220+3.5%|585788
371911|1103|Varies|intiation|$75|$750|585788
371912|1104|N/A|N/A|N/A|N/A|585788
371913|1105|N/A|N/A|N/A|N/A|585788
371896|1101|NONE|NONE|NONE|NONE|585784
371897|1102|NONE|NONE|NONE|NONE|585784
371898|1103|NONE|NONE|NONE|NONE|585784
371899|1104|NONE|NONE|NONE|NONE|585784
371900|1105|NONE|NONE|NONE|NONE|585784
371905|1101|$2.24|MONTH|$2.24|$2.24|585787
371906|1102|NONE|N/A|N/A|N/A|585787
371907|1103|$5|MEMBER|$5|$5|585787
371908|1104|NONE|N/A|N/A|N/A|585787
371909|1105|NONE|N/A|N/A|N/A|585787
371923|1101|19.00-39.00|month|19.00|39.00|585791
371924|1103|||||585791
371925|1104|||||585791
371926|1105|||||585791
371918|1101|15-65|MONTH|15|65|585790
371919|1102|||||585790
371920|1103|||||585790
371921|1104|||||585790
371922|1105|||||585790
371927|1101|$62.00|MONTH|$32.00|$62.00|585792
371928|1102|$1.60|HOUR|$.45|$1.60|585792
371929|1103|$200.00|INITIATE|$200.00|$200.00|585792
371930|1104|N/A|N/A|N/A|N/A|585792
371931|1105|$18.00|WEEK|$18.00|$18.00|585792
371932|1101|65.00|QTR|0|0|585793
371933|1102|4%|Gross Wages|0|0|585793
371934|1103|250|Year|0|1000|585793
371935|1104|0|0|0|0|585793
371936|1105|4%|Gross Wages|0|0|585793
371937|1101|2.5 hours straight time|month|2.5hrs|2.5hrs|585794
371938|1102|0||||585794
371939|1103|50|one time|||585794
371940|1104|0||||585794
371941|1105|0||||585794
371942|1101|1.90%|year|N/A|N/A|585795
371943|1103|||50|200|585795
371944|1104|N/A||||585795
371945|1105|N/A||||585795
371946|1101|NA|Month|$49.00|$156.00|585796
371947|1102|NA|NA|NA|NA|585796
371948|1103|NA|One Time|$147.00|$469.50|585796
371949|1104|NA|NA|NA|NA|585796
371950|1105|NA|NA|NA|NA|585796
371951|1101|150|QTR|150|150|585797
371952|1102|||||585797
371953|1103|1600||ONE TIME||585797
371954|1104|||||585797
371955|1105|100||90 DAYS||585797
371956|1101|1%|Pay Period|0%|1%|585798
371957|1102|||||585798
371958|1103|||||585798
371959|1104|||||585798
371960|1105|||||585798
371961|1101|22.50|Pay Period|0|0|585799
371962|1103|||||585799
371963|1104|||||585799
371964|1105|||||585799
371965|1101|75.00|Qtr|0|0|585800
371966|1103|400.00|0|0|0|585800
371967|1104|0|0|0|0|585800
371968|1105|0|0|0|0|585800
371969|1101|2.5 Hrs Str Time|Month|N/A|N/A|585801
371970|1103|20.00|Member|N/A|N/A|585801
371971|1104|N/A|N/A|N/A|N/A|585801
371972|1105|N/A|N/A|N/A|N/A|585801
371973|1101|multiple|month|49.00|69.15|585802
371974|1103|multiple|member|98.00|138.30|585802
371975|1104|na|na|na|na|585802
371976|1105|na|na|na|na|585802
371977|1101|240|Year|240|240|585803
371978|1103|200|1X|200|200|585803
371979|1104|N/A||||585803
371980|1105|N/A||||585803
371981|1101|N/A|N/A|See item 69|See item 69|585804
371982|1102|N/A|N/A|See item 69|See item 69|585804
371983|1103|N/A|N/A|N/A|N/A|585804
371984|1104|N/A|N/A|N/A|N/A|585804
371985|1105|N/A|N/A|N/A|N/A|585804
371986|1101|26.96|biwkly|26.96|26.96|585805
371987|1103|||||585805
371988|1104|||||585805
371989|1105|||||585805
371995|1101|2.5 Hrs Str Time|Month|N/A|N/A|585809
371996|1103|20.00|Member|N/A|N/A|585809
371997|1104|N/A|N/A|N/A|N/A|585809
371998|1105|N/A|N/A|N/A|N/A|585809
371990|1101|1-1/2% of wage|month|na|na|585807
371991|1102|2% of wage|month|na|na|585807
371992|1103|||||585807
371993|1104|||||585807
371994|1105|||||585807
371999|1101|0|week|20.80|30.14|585811
372000|1102|0||||585811
372001|1103|10.00|member|||585811
372002|1104|0||||585811
372003|1105|0||||585811
372004|1101|2 1/2 hrs|month|n/a|n/a|585812
372005|1103|20.00|member|||585812
372006|1104|0||||585812
372007|1105|0||||585812
372008|1101|130|Month|N/A|N/A|585813
372009|1103|N/A|N/A|N/A|N/A|585813
372010|1104|N/A|N/A|N/A|N/A|585813
372011|1105|N/A|N/A|N/A|N/A|585813
372032|1101|2 1/2 hours straight-time pay per month|Hour|2 1/2 hours|2 1/2 hours|585819
372033|1102|N/A|N/A|N/A|N/A|585819
372034|1103|$20|One Time|N/A|N/A|585819
372035|1104|N/A|N/A|N/A|N/A|585819
372036|1105|N/A|N/A|N/A|N/A|585819
372047|1101|24.40|2 Wks|N/A|N/A|585822
372048|1103|N/A|N/A|N/A|N/A|585822
372049|1104|N/A|N/A|N/A|N/A|585822
372050|1105|N/A|N/A|N/A|N/A|585822
372042|1101|3.5|hourly rate of pay|$16|$189|585821
372043|1102|5|worked day|$16|$147|585821
372044|1103|10|occurance|||585821
372045|1104|na||||585821
372046|1105|na||||585821
372051|1101|50|month|0|0|585823
372052|1103|0||0|0|585823
372053|1104|0||0|0|585823
372054|1105|0||0|0|585823
372055|1101|5|Month|n/a|n/a|585825
372056|1103|1000|n/a|n/a|na/|585825
372057|1104|n/a|n/a|n/a|n/a|585825
372058|1105|n/a|n/a|n/a|n/a|585825
372059|1101|105.25|month|100.75|108.75|585826
372060|1103|25.00|member|||585826
372061|1104|n/a||||585826
372062|1105|n/a||||585826
372063|1101|N/A|N/A|N/A|N/A|585827
372064|1102|N/A|N/A|N/A|N/A|585827
372065|1103|N/A|N/A|N/A|N/A|585827
372066|1104|N/A|N/A|N/A|N/A|585827
372067|1105|N/A|N/A|N/A|N/A|585827
372068|1101|28.27|month|28.27|28.27|585828
372069|1103|||||585828
372070|1104|||||585828
372071|1105|||||585828
372072|1101|34.75|Month|34.75|34.75|585829
372073|1103|||||585829
372074|1104|||||585829
372075|1105|||||585829
372076|1101|Varies|Month|38.82|55.05|585830
372077|1102|N/A|N/A|N/A|N/A|585830
372078|1103|Varies|Initiation|21.65|100.00|585830
372079|1104|25.00|Transfer|N/A|N/A|585830
372080|1105|24.00|Month|N/A|N/A|585830
372081|1101|19.80|pay period|n/a|n/a|585831
372082|1103|n/a|n/a|n/a|n/a|585831
372083|1104|n/a|n/a|n/a|n/a|585831
372084|1105|n/a|n/a|n/a|n/a|585831
372085|1101|0|Quarter|$0.00|$1,075.00|585832
372086|1102|2%|Gross wages|$0.00|$60.00|585832
372087|1103|$50.00|One time|0|0|585832
372088|1104|n/a|n/a|n/a|n/a|585832
372089|1105|n/a|n/a|n/a|n/a|585832
372090|1101|N/A|MONTH|15.00|104.00|585834
372091|1102|N/A|N/A|N/A|N/A|585834
372092|1103|N/A|PERSON|25.00|200.00|585834
372093|1104|N/A|N/A|N/A|N/A|585834
372094|1105|N/A|N/A|N/A|N/A|585834
372095|1101|28.00|MONTH|8.00|28.00|585835
372096|1102|1.30|HOUR|0|40.00|585835
372097|1103|300.00|EVENT|300.00|300.00|585835
372098|1104|N/A|N/A|N/A|N/A|585835
372472|1101|1.45|Mn+2cts|n/a|n/a|585938
372100|1101|80.30|month|NA|NA|585836
372101|1103|200.00|once|NA|NA|585836
372102|1104|NA|NA|NA|NA|585836
372103|1105|NA|NA|NA|NA|585836
372104|1101|Various|Year|100|400|585837
372105|1103|None|N/A|N/A|N/A|585837
372106|1104|None|N/A|N/A|N/A|585837
372107|1105|None|N/A|N/A|N/A|585837
372108|1101|$30|month|$29|$31|585839
372109|1102|3%|gross wages|3%|3%|585839
372110|1103|$250|per person|N/A|N/A|585839
372111|1104|N/A|N/A|N/A|N/A|585839
372112|1105|N/A|N/A|N/A|N/A|585839
372113|1101|Varies|Member|$17|$194.50|585838
372114|1102|N/A||||585838
372115|1103|60 x hourly wage|New Member|||585838
372116|1104|1 month dues||||585838
372117|1105|N/A||||585838
372118|1101|35.00|month|35.00|35.00|585840
372119|1103|||||585840
372120|1104|||||585840
372121|1105|||||585840
372122|1101|$36|Month|$18|$36|585841
372123|1103|N/A|N/A|N/A|N/A|585841
372124|1104|N/A|N/A|N/A|N/A|585841
372125|1105|N/A|N/A|N/A|N/A|585841
372126|1101|$19.75|BI-WEEKLY|0|$19.75|585842
372127|1103|||||585842
372128|1104|||||585842
372129|1105|||||585842
372130|1101|28.20 - 43.20|Month|28.20|43.20|585843
372131|1102|1.5% of gross|Month|1.5% of gross|1.5% of gross|585843
372132|1103|see min/max|One time|7.00|145.00|585843
372133|1104|||||585843
372134|1105|25.00|Month|25.00|25.00|585843
372135|1101|20.00|MONTH|N/A|N/A|585844
372136|1103|300.00|OCCURENCE|N/A|N/A|585844
372137|1104|N/A|N/A|N/A|N/A|585844
372138|1105|N/A|N/A|N/A|N/A|585844
372139|1101|2.5 HRS|MONTH|NA|NA|585846
372140|1103|$20|NA|NA|NA|585846
372141|1104|0|0|0|0|585846
372142|1105|0|0|0|0|585846
372148|1101|0|Month|$20.25|$55.25|585848
372149|1102|2%|of Wages|0|0|585848
372150|1103|0|One time|$232.25|$976.25|585848
372151|1104|0|Transfer|$151.25|$301.25|585848
372152|1105|$25.25|Month|0|0|585848
372143|1101|various|N/A|1%|1.74%|585847
372144|1102|N/A|N/A|N/A|N/A|585847
372145|1103|various|N/A|0|$250|585847
372146|1104|N/A|N/A|N/A|N/A|585847
372147|1105|N/A|N/A|N/A|N/A|585847
372153|1101|33|MONTH|8|33|585849
372154|1102|1.79|HOUR|.12|1.79|585849
372155|1103|500|EVENT|100|500|585849
372156|1104|N/A|N/A|N/A|N/A|585849
372157|1105|N/A|N/A|N/A|N/A|585849
372158|1101|1/2 HOURLY|MONTH|11.00|49.21|585850
372159|1102||GROSS WAGES|1.5% GROSS WAGES|3.25% GROSS WAGES|585850
372160|1103||INIT|||585850
372161|1104|||||585850
372162|1105|||||585850
372163|1101|25.51|HOUR|14.91|25.51|585851
372164|1103|||||585851
372165|1104|||||585851
372166|1105|||||585851
372167|1101|$73.00|MONTH|$19.00|$73.00|585852
372168|1102|$1.60|HOUR|$$.65|$1.60|585852
372169|1103|$600.00|INITIATE|$300.00|$600.00|585852
372170|1104|||||585852
372171|1105|||||585852
372172|1101|31.00|MONTH|N/A|N/A|585853
372173|1102|0.94|HOUR|N/A|N/A|585853
372174|1103|600.00|OCCURENCE|N/A|N/A|585853
372175|1104|N/A|N/A|N/A|N/A|585853
372176|1105|N/A|N/A|N/A|N/A|585853
372177|1101|46.50|Month|21.00|47.00|585855
372178|1102|||||585855
372179|1103|||||585855
372180|1104|||||585855
372181|1105|||||585855
372182|1101|1.45%|month|5.00|2.8 times avg hourly earnings|585854
372183|1102|none|month|none|none|585854
372184|1103|10|member|10|10|585854
372185|1104|none|member|none|none|585854
372186|1105|none|member|none|none|585854
372192|1101|60|qtr|60|60|585858
372193|1103|100|applicant|100|100|585858
372194|1104|N/A|N/A|100|100|585858
372195|1105|.04|1.00|3%|4%|585858
372196|1101|42|member|38|58|585859
372197|1103|25|member|||585859
372198|1104|||||585859
372199|1105|||||585859
372200|1101|46.94|mth|46.94|46.94|585860
372201|1103|||||585860
372202|1104|||||585860
372203|1105|||||585860
372208|1101|64.09|month|2.00|64.09|585862
372209|1103|90.00|once||90.00|585862
372210|1104|0|na|na|na|585862
372211|1105|0|na|na|na|585862
372216|1101|1.5%|gross|0|2.5xhour rate|585864
372217|1103|$10|new member|10|10|585864
372218|1104|0|0|0|0|585864
372219|1105|0|0|0|0|585864
372220|1101|VARIES|MO|4.00|57.80|585865
372221|1103|115.60|ONCE|115.60|115.60|585865
372222|1104|||||585865
372223|1105|||||585865
372224|1101|24.40|biweekly|0|0|585866
372225|1103|0|0|0|0|585866
372226|1104|0|0|0|0|585866
372227|1105|0|0|0|0|585866
372228|1101|1.75%|wages|N/A|N/A|585867
372229|1102|||||585867
372230|1103|||||585867
372231|1104|||||585867
372232|1105|||||585867
372233|1101|9.32|Week|N/A|N/A|585868
372234|1103|55.00|Member|N/A|N/A|585868
372235|1104|0|N/A|N/A|N/A|585868
372236|1105|0|N/A|N/A|N/A|585868
372237|1101|45.00|MONTH|45.00|45.00|585871
372238|1102|0|0|0|0|585871
372239|1103|175.00|ONCE|175.00|175.00|585871
372240|1104|0|0|0|0|585871
372241|1105|0|0|0|0|585871
372242|1101|$32.00|Monthly|N/A|N/A|585872
372243|1102|$2.80|Hourly|||585872
372244|1103|$500.00||$250.00|$500.00|585872
372245|1104|||||585872
372246|1105|$30.00||||585872
372247|1101|2 1/2 hours straight time pay|month|0|0|585874
372248|1102|n/a|n/a|n/a|n/a|585874
372249|1103|minimum $20.00|member|20.00|50.00|585874
372250|1104|0|0|0|0|585874
372251|1105|0|0|0|0|585874
372252|1101|5.00|Month|4.00|5.00|585875
372253|1103|0|0|0|0|585875
372254|1104|0|0|0|0|585875
372255|1105|0|0|0|0|585875
372256|1101|2 1/2 X HRLY RATE|MONTH|15|96|585876
372257|1102|NONT||||585876
372258|1103|500|INITIATE|500|500|585876
372259|1104|NONE||||585876
372260|1105|NONE||||585876
372261|1101|$37.68|Month|N/A|N/A|585877
372262|1103|$55.00|Member|N/A|N/A|585877
372263|1104|$0.00|N/A|N/A|N/A|585877
372264|1105|$0.00|N/A|N/A|N/A|585877
372265|1101|20.85|pay period|n/a|n/a|585878
372266|1103|n/a|n/a|n/a|n/a|585878
372267|1104|n/a|n/a|n/a|n/a|585878
372268|1105|n/a|n/a|n/a|n/a|585878
372269|1101|2 1/2 X HRLY|MONTH|10|155|585879
372270|1102|26 TO 35|MONTH|26|35|585879
372271|1103|100 TO 325|INITIATE|100|325|585879
372272|1104|.50|TSF|.50|.50|585879
372273|1105|NONE||||585879
372279|1101|24.38|PP|14.59|24.38|585882
372280|1103|||||585882
372281|1104|||||585882
372282|1105|||||585882
372283|1101|0|MONTH|16|82|585883
372284|1102|0|MONTH|0|0|585883
372285|1103|0|ONCE|25|300|585883
372286|1104|.50|TIME|0|0|585883
372287|1105|0|MONTH|0|0|585883
372288|1101|N/A|N/A|46.80|46.80|585884
372289|1102|N/A|N/A|N/A|N/A|585884
372290|1103|6.00|N/A|6.00|6.00|585884
372291|1104|N/A|N/A|N/A|N/A|585884
372292|1105|N/A|N/A|N/A|N/A|585884
372293|1101|489|Quarter|489|489|585886
372294|1102|||||585886
372295|1103|||||585886
372296|1104|||||585886
372297|1105|||||585886
372298|1101|60|MONTH|60|74|585889
372299|1103|105|ONCE|105|254|585889
372300|1104|0|0|0|0|585889
372301|1105|0|0|0|0|585889
372302|1101|86.30|MO|84.30|86.30|585890
372303|1103|200|NA|||585890
372304|1104|0|NA|||585890
372305|1105|0|NA|||585890
372306|1101|$32.50|Month|$ 32.50|$ 32.50|585891
372307|1102|$ 2.99|Hour|||585891
372308|1103|$ 250|Member|||585891
372309|1104|$ 5|Transfer|||585891
372310|1105|None||||585891
372311|1101|2x|1hour|50.72|50.72|585892
372312|1103|40|N/A|40|40|585892
372313|1104|N/A|N/A|N/A|N/A|585892
372314|1105|N/A|N/A|N/A|N/A|585892
372315|1101|.5%|MONTH|0|0|585893
372316|1103|0||0|0|585893
372317|1104|0||0|0|585893
372318|1105|0||0|0|585893
372319|1101|59.16|Month|59.16|59.16|585895
372320|1103|59.16|1 Time|59.16|59.16|585895
372321|1104|10.00|1 Time|10.00|10.00|585895
372322|1105|0|N/A|0|0|585895
372323|1101|1.54% of gross wages|month|0|0|585896
372324|1103|0|month|0|0|585896
372325|1104|0|month|0|0|585896
372326|1105|0|month|0|0|585896
372327|1101|18.00|pay period|n/a|n/a|585897
372328|1103|n/a|n/a|n/a|n/a|585897
372329|1104|n/a|n/a|n/a|n/a|585897
372330|1105|n/a|n/a|n/a|n/a|585897
372331|1101|220|year|220|220|585898
372332|1103|100|Time|100|100|585898
372333|1104|||||585898
372334|1105|||||585898
372335|1101|$108.50|month|N/A|N/A|585899
372336|1103|$100.00|new mmbr|$100.00|$250.00|585899
372337|1104|N/A|N/A|N/A|N/A|585899
372338|1105|N/A|N/A|N/A|N/A|585899
372339|1101|2 TIMES HOURLY RATE|MONTH|N/A|N/A|585900
372340|1103|50|ONE-TIME|N/A|N/A|585900
372341|1104|NONE||N/A|N/A|585900
372342|1105|NONE||N/A|N/A|585900
372343|1101|.88%G/W|WEEK|N/A|2.8 HRS|585901
372344|1103|15|once|0|0|585901
372345|1104|N/A|N/A|N/A|N/A|585901
372346|1105|N/A|N/A|N/A|N/A|585901
372347|1101|23.53|bi-week|0|0|585902
372348|1103|1.50|0|0|0|585902
372349|1104|0|0|0|0|585902
372350|1105|0|0|0|0|585902
372351|1101|1.5%|Month|0|0|585904
372352|1102|1.5%|Month|0|0|585904
372353|1103|0|One time|$20.00|$150.00|585904
372354|1104|n/a|n/a|n/a|n/a|585904
372355|1105|1.5%|Month|0|0|585904
372356|1101|1.45%|week|0|0|585905
372357|1103|10.00||||585905
372358|1104|||||585905
372359|1105|||||585905
372360|1101|33.20|Month|30.00|33.20|585906
372361|1102|0.00|0.00|0.00|0.00|585906
372362|1103|33.20|Month|30.00|33.20|585906
372363|1104|0.00|0.00|0.00|0.00|585906
372364|1105|0.00|0.00|0.00|0.00|585906
372365|1101|37.63|Month|24.48|37.38|585908
372366|1103|||||585908
372367|1104|||||585908
372368|1105|||||585908
372369|1101|15.00|Pay period|12.00|15.00|585909
372370|1102|||||585909
372371|1103|||||585909
372372|1104|||||585909
372373|1105|||||585909
372374|1101|25.77/14.40|Bi-weekly|0|0|585910
372375|1102|0|N/A|0|0|585910
372376|1103|0|N/A|0|0|585910
372377|1104|0|N/A|0|0|585910
372378|1105|0|N/A|0|0|585910
372379|1101|24.44|bi-weekly|0|0|585911
372380|1103|0||0|0|585911
372381|1104|0||0|0|585911
372382|1105|0||0|0|585911
372383|1101|N/A|MO./HR.|21.00/1.33|21.65/1.56|585912
372384|1103|400.00|ONCE|N/A|N/A|585912
372385|1104|N/A|N/A|N/A|N/A|585912
372386|1105|N/A|N/A|N/A|N/A|585912
372387|1101|29.10|bi-weekly|N/A|N/A|585913
372388|1102|0|N/A|N/A|N/A|585913
372389|1103|0|N/A|N/A|N/A|585913
372390|1104|0|N/A|N/A|N/A|585913
372391|1105|0|N/A|N/A|N/A|585913
372392|1101|23.44|pay pd|23.44|23.44|585915
372393|1103|||||585915
372394|1104|||||585915
372395|1105|||||585915
372396|1101|67.75|Month|n/a|n/a|585916
372397|1103|75.00|once|n/a|n/a|585916
372398|1104|n/a|n/a|n/a|n/a|585916
372399|1105|n/a|n/a|n/a|n/a|585916
372408|1101|N/A|MONTH|15|32|585919
372409|1102|2.5%|GROSS WAGES|N/A|N/A|585919
372410|1103|||||585919
372411|1104|||||585919
372412|1105|||||585919
372421|1101|17.00|MO|17.00|17.00|585922
372422|1103|||||585922
372423|1104|||||585922
372424|1105|||||585922
372430|1101|19.75|pay period|11.25|19.75|585924
372431|1103|||||585924
372432|1104|||||585924
372433|1105|||||585924
372438|1101|2 hrs|month|0|0|585926
372439|1103|1 days wages|0|0|0|585926
372440|1104|0|0|0|0|585926
372441|1105|0|0|0|0|585926
372442|1101|See min/max|member|$18|$292 + 3.5%|585928
372443|1102|n/a||||585928
372444|1103|$3500|member|||585928
372445|1104|n/a||||585928
372446|1105|3.5% of wages|permit workers|||585928
372447|1101|36.00|month|36.00|54.00|585931
372448|1103|||||585931
372449|1104|||||585931
372450|1105|||||585931
372451|1101|15|pay period|n/a|n/a|585933
372452|1103|n/a|n/a|n/a|n/a|585933
372453|1104|n/a|n/a|n/a|n/a|585933
372454|1105|n/a|n/a|n/a|n/a|585933
372455|1101|40.00|month|15.00|40.00|585934
372456|1103|||||585934
372457|1104|||||585934
372458|1105|||||585934
372459|1101|110.00|month|0.00|110.00|585935
372460|1102|||||585935
372461|1103|500.00|membership|50.00|500.00|585935
372462|1104|||||585935
372463|1105|||||585935
372464|1101|89.40|1|89.40|89.40|585936
372465|1103|200.00|1|200.00|200.00|585936
372466|1104|0|0|0|0|585936
372467|1105|0|0|0|0|585936
372468|1101|23.53|Biweekly|N/A|N/A|585937
372469|1103|0|N/A|N/A|N/A|585937
372470|1104|0|N/A|N/A|N/A|585937
372471|1105|0|N/A|N/A|N/A|585937
373089|1105|N/A|N/A|N/A|N/A|586120
372473|1103|$10|n/a|n/a|n/a|585938
372474|1104|n/a|n/a|n/a|n/a|585938
372475|1105|n/a|n/a|n/a|n/a|585938
372480|1101|184/80|YEAR|N/A|N/A|585940
372481|1102||SERVICE|2.50%|5.0%|585940
372482|1103|50|JOIN|N/A|N/A|585940
372483|1104|N/A|N/A|N/A|N/A|585940
372484|1105|N/A|N/A|N/A|N/A|585940
372493|1101|200|Year|50|200|585943
372494|1103|300|Initiation|300|300|585943
372495|1104|200|Transfer|0|200|585943
372496|1105|5%  8%|1.00|1|NA|585943
372497|1101|57.60|month|n/a|n/a|585945
372498|1103|85.00|n/a|n/a|n/a|585945
372499|1104|n/a|n/a|n/a|n/a|585945
372500|1105|n/a|n/a|n/a|n/a|585945
372501|1101|N/A|BI-WEEKLY|$13.71|#27.64|585946
372502|1103|N/A|N/A|N/A|N/A|585946
372503|1104|N/A|N/A|N/A|N/A|585946
372504|1105|N/A|N/A|N/A|N/A|585946
372505|1101|70.07|month|NA|NA|585947
372506|1102|||||585947
372507|1103|||||585947
372508|1104|||||585947
372509|1105|||||585947
372510|1101|83.20|month|n/a|n/a|585948
372511|1103|n/a|n/a|n/a|n/a|585948
372512|1104|n/a|n/a|n/a|n/a|585948
372513|1105|n/a|n/a|n/a|n/a|585948
372514|1101|25|month|25|25|585949
372515|1103|||||585949
372516|1104|||||585949
372517|1105|||||585949
372518|1101|1.5|pay period|26.11|81.89|585951
372519|1102|||||585951
372520|1103|||||585951
372521|1104|||||585951
372522|1105|||||585951
372523|1101|60.00|quarter|60.00|240.00|585953
372524|1103|200.00|one time|200.00|200.00|585953
372525|1104|0.00|one time|0.00|0.00|585953
372526|1105|0.00|one time|0.00|0.00|585953
372527|1101|146.30|Qtr.|N/A|N/A|585954
372528|1102|N/A|N/A|N/A|N/A|585954
372529|1103|N/A|N/A|N/A|N/A|585954
372530|1104|N/A|N/A|N/A|N/A|585954
372531|1105|N/A|N/A|N/A|N/A|585954
372532|1101|380.40|Quarter|n/a|n/a|585955
372533|1102|0|n/a|n/a|n/a|585955
372534|1103|200.00|Once|n/a|n/a|585955
372535|1104|0|n/a|n/a|n/a|585955
372536|1105|0|n/a|n/a|n/a|585955
372537|1101|N/A|N/A|N/A|N/A|585957
372538|1102|4% OF GROSS|WEEK|0|67.60|585957
372539|1103|N/A|N/A|N/A|N/A|585957
372540|1104|N/A|N/A|N/A|N/A|585957
372541|1105|N/A|N/A|N/A|N/A|585957
372542|1101|97.00|month|97.00|97.00|585959
372543|1102|na||na|na|585959
372544|1103|100.00||100.00|100.00|585959
372545|1104|na||na|na|585959
372546|1105|na||na|na|585959
372547|1101|44.06|Month|42.22|44.25|585963
372548|1102|0|n/a|0|0|585963
372549|1103|0|n/a|0|0|585963
372550|1104|0|n/a|0|0|585963
372551|1105|0|n/a|0|0|585963
372552|1101|5% to 7%|week|5%|7%|585964
372553|1102|20%|Qtr|||585964
372554|1103|$100||||585964
372555|1104|$100||||585964
372556|1105|$7 to $25||||585964
372557|1101|65.30|MONTH|0|0|585967
372558|1103|115.30|0|0|0|585967
372559|1104|0|0|0|0|585967
372560|1105|0|0|0|0|585967
372561|1101|varies|month|$0|$250|585969
372562|1102|varies|hour|$0|$2|585969
372563|1103|varies||$25|$906.67|585969
372564|1104|varies|month|varies|varies|585969
372565|1105|varies|monthj|varies|varies|585969
372566|1101|10.55|week|N/A|N/A|585970
372567|1103|55.00|member|N/A|N/A|585970
372568|1104|N/A|N/A|N/A|N/A|585970
372569|1105|N/A|N/A|N/A|N/A|585970
372570|1101|0|0|See Footnote|See Footnote|585971
372571|1103|$55.00|Member|0|0|585971
372572|1104|0|N/A|0|0|585971
372573|1105|0|N/A|0|0|585971
372578|1101|0.0145|wk|0|0|585974
372579|1103|10||||585974
372580|1104|||||585974
372581|1105|||||585974
372582|1101|15|pp|0|0|585975
372583|1103|||||585975
372584|1104|||||585975
372585|1105|||||585975
372586|1101|57.41|month|56.00|57.96|585977
372587|1103|143.52|once|143.52|143.52|585977
372588|1104|0|0|0|0|585977
372589|1105|0|0|0|0|585977
372590|1101|13|PAYPERIOD|n/a|n/a|585978
372591|1103|n/a|n/a|n/a|n/a|585978
372592|1104|n/a|n/a|n/a|n/a|585978
372593|1105|n/a|n/a|n/a|n/a|585978
372594|1101|137|year|N/A|N/A|585979
372595|1103|100|one time|N/A|N/A|585979
372596|1104|35|one time|N/A|N/A|585979
372597|1105|2.5-2.55%|scale|N/A|N/A|585979
372598|1101|2.86|month|2.86|2.86|585981
372599|1102|N/A|N/A|N/A|N/A|585981
372600|1103|N/A|N/A|N/A|N/A|585981
372601|1104|N/A|N/A|N/A|N/A|585981
372602|1105|N/A|N/A|N/A|N/A|585981
372607|1101|21.75|week|21.75|24.00|585983
372608|1103|75.00|once|||585983
372609|1104|0||||585983
372610|1105|0||||585983
372611|1101|$28|Month|$17|$28|585984
372612|1102|5.5%|of wages|5.5%|5.5%|585984
372613|1103|$200|Member|$45|$200|585984
372614|1104|N/A|N/A|N/A|N/A|585984
372615|1105|$10|registration|$10|$10|585984
372616|1101|127|mo|108|175|585985
372617|1103|||||585985
372618|1104|||||585985
