OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
217466|Automobiles and Other Vehicles|||||303|538628
217467|Office Furniture and Equipment|113909|93066|20843|20000|304|538628
217468|Other Fixed Assets|47599|36722|10877|11000|305|538628
263472|Automobiles and Other Vehicles|335580|135059|200521|200521|303|608663
263473|Office Furniture and Equipment|282838|255364|27474|27474|304|608663
263474|Other Fixed Assets|354344|186544|167800|167800|305|608663
246213|730 E. Plant St., Winter Garden, FL 34787    |86851|0|86851|86851|301|584598
246214|730 E. Plant St.,Winter Garden, FL 34787|461493|109880|351613|351613|302|584598
246215|Automobiles and Other Vehicles|||||303|584598
246216|Office Furniture and Equipment|21019|8323|12696|12696|304|584598
246217|Other Fixed Assets|||||305|584598
250017|Automobiles and Other Vehicles|||||303|587094
250018|Office Furniture and Equipment|53197|50184|3013|3013|304|587094
250019|Other Fixed Assets|||||305|587094
235773|910 2ND AVE., MARINA, CA 93933|578480|0|578480|578000|301|562755
235774|422 N. MAIN ST., SALINAS, CA 93901|18671|0|18671|18000|301|562755
235775|910 2ND AVE., MARINA, CA 93933|3868732|385602|3483130|3483000|302|562755
235776|422 N. MAIN ST., SALINAS, CA 93901|13990|13030|960|1000|302|562755
235777|Automobiles and Other Vehicles|||||303|562755
235778|Office Furniture and Equipment|185879|102775|83104|83000|304|562755
235779|Other Fixed Assets|||||305|562755
237686|Automobiles and Other Vehicles|98673|84561|14112|14112|303|574162
237687|Office Furniture and Equipment|||||304|574162
237688|Other Fixed Assets|||||305|574162
233234|Automobiles and Other Vehicles|||||303|561671
233235|Office Furniture and Equipment|20624|19295|1329|1329|304|561671
233236|Other Fixed Assets|||||305|561671
239443|Automobiles and Other Vehicles|||||303|578867
239444|Office Furniture and Equipment|218856|205000|13856|13856|304|578867
239445|Other Fixed Assets|||||305|578867
237089|Automobiles and Other Vehicles|||||303|573320
237090|Office Furniture and Equipment|2604|2604|0|0|304|573320
237091|Other Fixed Assets|||||305|573320
238021|Automobiles and Other Vehicles|||||303|574423
238022|Office Furniture and Equipment|316164|280207|35957|30000|304|574423
238023|Other Fixed Assets|7085|7085|0|0|305|574423
244332|Automobiles and Other Vehicles|34001|20933|13068|12000|303|583541
244333|Office Furniture and Equipment|135347|115620|19727|10000|304|583541
244334|Other Fixed Assets|31032|10857|20175|8000|305|583541
248534|527 SOUTH HARBOR BOULEVARD, ANAHEIM, CA 92805|570000|0|570000|570000|301|586094
248535|527 SOUTH HARBOR BOULEVARD, ANAHEIM, CA 92805|823546|218834|604712|604712|302|586094
248536|Automobiles and Other Vehicles|0|0|0|0|303|586094
248537|Office Furniture and Equipment|49006|38637|10369|10369|304|586094
248538|Other Fixed Assets|15695|15695|0|0|305|586094
247462|6923 LAKEWOOD DR W, SUITE B1/TACOMA, WA 98467-3221|357558|76780|280778|241900|302|585488
247463|Automobiles and Other Vehicles|||||303|585488
247464|Office Furniture and Equipment|24624|21337|3287|3287|304|585488
247465|Other Fixed Assets|||||305|585488
232469|Automobiles and Other Vehicles|||||303|560786
232470|Office Furniture and Equipment|||||304|560786
232471|Other Fixed Assets|0|0|0|0|305|560786
245710|1. 4 Court Square Long Island City, NY 11101|12072|0|12072|500000|301|584260
245711|1. 4 Court Square Long Island City, NY 11101|48290|39858|8432|2000000|302|584260
245712|Automobiles and Other Vehicles|212973|90588|122385|122000|303|584260
245713|Office Furniture and Equipment|90944|79322|11622|11000|304|584260
245714|Other Fixed Assets|606767|280156|326611|326000|305|584260
243038|Automobiles and Other Vehicles|||||303|582836
243039|Office Furniture and Equipment|38338|35916|2422|2422|304|582836
243040|Other Fixed Assets|16004|5743|10261|10261|305|582836
248934|100 KINGSTON DRIVE, PITTSBURGH PA 15235|123854|0|123854|300000|301|586415
248935|100 KINGSTON DRIVE, PITTSBURGH PA 15235|2854293|1355092|1499201|2500000|302|586415
248936|Automobiles and Other Vehicles|328601|129571|199030|200000|303|586415
248937|Office Furniture and Equipment|165353|144232|21121|40000|304|586415
248938|Other Fixed Assets|||||305|586415
238127|Automobiles and Other Vehicles|0|0|0|0|303|574564
238128|Office Furniture and Equipment|8746|2152|6594|6594|304|574564
238129|Other Fixed Assets|14049|2174|11875|11875|305|574564
249352|Automobiles and Other Vehicles|||||303|586747
249353|Office Furniture and Equipment|76992|76992|0|0|304|586747
249354|Other Fixed Assets|13592|11578|2014|2014|305|586747
252666|4207 Lebanon Road, Hermitage, TN 37076|87500|0|87500|147200|301|593355
252667|4207 Lebanon Road, Hermitage, TN 37076|452343|118723|333620|536800|302|593355
252668|Automobiles and Other Vehicles|273626|140808|132818|115500|303|593355
252669|Office Furniture and Equipment|102166|87507|14659|14000|304|593355
252670|Other Fixed Assets|||||305|593355
250840|Automobiles and Other Vehicles|41893|39836|2057|2057|303|587481
250841|Office Furniture and Equipment|138402|112052|26350|26350|304|587481
250842|Other Fixed Assets|||||305|587481
238273| 1201 Sheridan Rd. Escanaba, MI 49829|116976|0|116976|120000|301|575547
238274|Automobiles and Other Vehicles|||||303|575547
238275|Office Furniture and Equipment|14727|3123|11604|4000|304|575547
238276|Other Fixed Assets|2259|0|2259|500|305|575547
251257|6100 Clark Creeks Rd|72000|0|72000|72000|301|589266
251258|6100 Clarks Creek Rd|718644|10429|708215|718644|302|589266
251259|Automobiles and Other Vehicles|||||303|589266
251260|Office Furniture and Equipment|43936|27574|16362|18000|304|589266
251261|Other Fixed Assets|||||305|589266
247236|Office Furniture and Equipment|150255|128017|22238|17500|304|585338
247237|Other Fixed Assets|233068|23796|209272|90000|305|585338
247234|45-34 Court Square, LIC, NY 11101|558531|180359|378172|682000|302|585338
247235|Automobiles and Other Vehicles|454113|117789|336324|260000|303|585338
247233|45-34 Court Square, LIC, NY 11101|424739|0|424739|424739|301|585338
244201|Automobiles and Other Vehicles|3513|0|3513|3513|303|583448
244202|Office Furniture and Equipment|||||304|583448
244203|Other Fixed Assets|||||305|583448
251753|Automobiles and Other Vehicles|||||303|591171
251754|Office Furniture and Equipment|||||304|591171
251755|Other Fixed Assets|13832|13832|1825|1825|305|591171
233097|VANCOUVER WASHINGTON|81600|0|81600|168300|301|561558
233087|KENT WASHINGTON|1033470|0|1033470|1117900|301|561558
233098|RENTON WASHINGTON|720000|0|720000|720000|301|561558
233099|CENTRALIA WASHINGTON|95700|0|95700|76600|301|561558
233100|FIFE WASHINGTON|167200|0|167200|149100|301|561558
233101|KENT WASHINGTON|3678780|934712|2744068|2105700|302|561558
233102|PORTLAND OREGON|1237226|260551|976675|720350|302|561558
233103|PORTLAND OREGON|424011|55581|368430|646010|302|561558
233104|TACOMA WASHINGTON|1761200|91186|1670014|841300|302|561558
233105|BELLINGHAM WASHINGTON|101053|18428|82625|105623|302|561558
233106|OREGON CITY OREGON|427010|24284|402726|413460|302|561558
233107|MT VERNON WASHINGTON|93300|20666|72634|41900|302|561558
233108|BREMERTON WASHINGTON|512110|30732|481378|335530|302|561558
233109|LONGVIEW WASHINGTON|165100|13652|151448|194850|302|561558
233110|VANCOUVER WASHINGTON|171810|17772|154038|154900|302|561558
233111|RENTON WASHINGTON|295200|20942|274258|450700|302|561558
233112|CENTRALIA WASHINGTON|199300|14146|185154|199300|302|561558
233113|FIFE WASHINGTON|135300|6764|128536|125000|302|561558
233114|Automobiles and Other Vehicles|1235217|634237|600980|600980|303|561558
233115|Office Furniture and Equipment|1471297|1359323|111974|111974|304|561558
233116|Other Fixed Assets|201711|88046|113665|113665|305|561558
233088|PORTLAND OREGON|275000|0|275000|257400|301|561558
233089|PORTLAND OREGON|60000|0|60000|60000|301|561558
233090|TACOMA WASHINGTON|289040|0|289040|627600|301|561558
233091|BELLINGHAM WASHINGTON|140191|0|140191|147669|301|561558
233092|BILLINGS MONTANA|19023|0|19023|19700|301|561558
233093|OREGON CITY OREGON|243289|0|243289|235390|301|561558
233094|MT VERNON WASHINGTON|31000|0|31000|82400|301|561558
233095|BREMERTON WASHINGTON|149120|0|149120|129240|301|561558
233096|LONGVIEW WASHINGTON|59500|0|59500|100940|301|561558
231999|Automobiles and Other Vehicles|||||303|559599
232000|Office Furniture and Equipment|||||304|559599
232001|Other Fixed Assets|15000|15000|0|0|305|559599
269271|Automobiles and Other Vehicles|321608|226295|95313|95313|303|612205
269272|Office Furniture and Equipment|113881|110403|3478|3478|304|612205
269273|Other Fixed Assets|33894|33894|0|0|305|612205
241181|1610 W Holt Ave, Pomona, CA|255000|0|255000|350000|301|581072
241182|1610 W Holt Ave, Pomona, CA|379727|108596|271131|450000|302|581072
241183|Automobiles and Other Vehicles|85944|85944|0|16240|303|581072
241184|Office Furniture and Equipment|14100|14100|0|1500|304|581072
241185|Other Fixed Assets|16667|13611|3056|3500|305|581072
252289|Automobiles and Other Vehicles|42320|25262|17058|16000|303|592367
252290|Office Furniture and Equipment|57369|48064|9305|8000|304|592367
252291|Other Fixed Assets|||||305|592367
231799|Automobiles and Other Vehicles|54649|51951|2698|32500|303|557834
231800|Office Furniture and Equipment|18777|16808|1969|4000|304|557834
231801|Other Fixed Assets|||||305|557834
245398|Office Furniture and Equipment|283074|252981|30093|30093|304|584132
245397|Automobiles and Other Vehicles|476125|152863|323262|323262|303|584132
245399|Other Fixed Assets|||||305|584132
248404|Office Furniture and Equipment|17359|14220|3139|3139|304|585947
248403|Automobiles and Other Vehicles|0|0|0|0|303|585947
248405|Other Fixed Assets|0|0|0|0|305|585947
231881|1605 N. SUSAN ST., SANTA ANA, CA 92703|231668|0|231668|231668|301|557879
231882|1605 N. SUSAN ST., SANTA ANA, CA 92703|627636|3269|624367|624367|302|557879
231883|Automobiles and Other Vehicles|68148|33464|34684|34684|303|557879
231884|Office Furniture and Equipment|168574|166210|2364|2364|304|557879
231885|Other Fixed Assets|0|0|0|0|305|557879
243400|Automobiles and Other Vehicles|1018734|666391|352343|352343|303|583046
243401|Office Furniture and Equipment|614152|551402|62749|62749|304|583046
243402|Other Fixed Assets|1210014|968011|242004|242004|305|583046
252023|none|0|0||0|301|591612
252024|none|0|||0|302|591612
252025|Automobiles and Other Vehicles||||0|303|591612
252026|Office Furniture and Equipment|23300||23300|23300|304|591612
252027|Other Fixed Assets||||0|305|591612
244109|Automobiles and Other Vehicles|63881|44423|19458|19458|303|583410
244110|Office Furniture and Equipment|59013|49587|9426|9426|304|583410
244111|Other Fixed Assets|||||305|583410
240154|LAND - 2712-2714 KENNEDY BLVD, UNION CITY, |374572|0|374572|374572|301|579905
240155|BUILDING - 30 CLIFF STREET, 6TH FLOOR, NEW YORK, N|250000|96620|153380|153380|302|579905
240156|Automobiles and Other Vehicles|546808|350139|196669|196669|303|579905
240157|Office Furniture and Equipment|207642|184981|22661|22661|304|579905
240158|Other Fixed Assets|1260811|108904|1151907|1151907|305|579905
236813|Automobiles and Other Vehicles|||||303|573038
236814|Office Furniture and Equipment|2929|1333|1596|1596|304|573038
236815|Other Fixed Assets|||||305|573038
235848|Automobiles and Other Vehicles|||||303|562788
235849|Office Furniture and Equipment|178471|167218|11253|11253|304|562788
235850|Other Fixed Assets|||||305|562788
235416|Automobiles and Other Vehicles|62601|33190|29411|30000|303|562631
235417|Office Furniture and Equipment|366084|314424|51660|50000|304|562631
235418|Other Fixed Assets|560481|51238|509243|500000|305|562631
235415|None|0|0|0|0|302|562631
235414|None|0|0|0|0|301|562631
251104|Automobiles and Other Vehicles|211798|178521|33277|33277|303|587936
251105|Office Furniture and Equipment|16652|14036|2616|2616|304|587936
251106|Other Fixed Assets|48092|40536|7556|7556|305|587936
234952|Automobiles and Other Vehicles|||||303|562510
234953|Office Furniture and Equipment|40946|40946|0|0|304|562510
234954|Other Fixed Assets|||||305|562510
248489|Sacramento and Stockton, CA|751327|0|751327|788907|301|586032
248490|810 W Stadium Lane, Sacramento, CA 95834|351752|115791|235961|562500|302|586032
248491|Union Hall, 2350 Main Street, Stockton, CA|24800|13537|11263|24024|302|586032
248492|Automobiles and Other Vehicles|265766|146565|119201|119201|303|586032
248493|Office Furniture and Equipment|114399|112485|1914|1914|304|586032
248494|Other Fixed Assets|265546|84239|181307|181307|305|586032
237230|4308 F EVERGREEN LN ANNANDALE, VA 22003|0|0|0|0|301|573659
237231|4308 F EVERGREEN LN ANNANDALE, VA 22003|434862|364889|69973|69973|302|573659
237232|Automobiles and Other Vehicles|||||303|573659
237233|Office Furniture and Equipment|35885|33998|1887|1887|304|573659
237234|Other Fixed Assets|||||305|573659
233052|FAIRBANKS, AK|37500|0|37500|40000|301|561519
233053|FAIRBANKS, AK|242122|242122|0|115000|302|561519
233054|Automobiles and Other Vehicles|||||303|561519
233055|Office Furniture and Equipment|448665|422243|26422|25000|304|561519
233056|Other Fixed Assets|||||305|561519
249414|Automobiles and Other Vehicles|0|0|0|0|303|586792
249415|Office Furniture and Equipment|0|0|0|0|304|586792
249416|Other Fixed Assets|0|0|0|0|305|586792
249444|Automobiles and Other Vehicles|0|0|0|0|303|586811
249445|Office Furniture and Equipment|0|0|0|0|304|586811
249446|Other Fixed Assets|0|0|0|0|305|586811
252415|Automobiles and Other Vehicles|||||303|592693
252416|Office Furniture and Equipment|200389|148477|51912|51912|304|592693
252417|Other Fixed Assets|30008|17402|12606|12606|305|592693
239562|Automobiles and Other Vehicles|||||303|578954
239563|Office Furniture and Equipment|8736|8699|37|100|304|578954
239564|Other Fixed Assets|||||305|578954
233469|Automobiles and Other Vehicles|||||303|561794
233470|Office Furniture and Equipment|126150|119846|6304|6304|304|561794
233471|Other Fixed Assets|||||305|561794
240882|17 N. Plains Ind Rd., Wallingford CT|279020|0|279020|279020|301|580758
240883|17 N. Plains Ind Rd., Wallingford CT|1258670|333326|925344|925344|302|580758
240884|Franklin Ave., Hartford, CT|36390|10190|26200|26200|302|580758
240885|Automobiles and Other Vehicles|137757|84560|53197|53197|303|580758
240886|Office Furniture and Equipment|51116|48123|2993|2993|304|580758
240887|Other Fixed Assets|||||305|580758
240756|1305 E 27TH STREET, KANSAS CITY, MO 64108|34246|0|34246|34246|301|580600
240757|1305 E 27TH STREET, KANSAS CITY, MO 64108|389120|257745|131375|131375|302|580600
240758|Automobiles and Other Vehicles|421767|162783|258984|258984|303|580600
240759|Office Furniture and Equipment|162215|160258|1957|1957|304|580600
240760|Other Fixed Assets|||||305|580600
233214|Birmingham, AL|42500|7608|34892|42500|302|561662
233207|Orange County , Florida|146612|0|146612|146612|301|561662
233215|Atlanta, GA|228550|65274|163276|228550|302|561662
233216|Nashville, TN|34094|19430|14664|34094|302|561662
233217|Automobiles and Other Vehicles|108903|88578|20325|20325|303|561662
233218|Office Furniture and Equipment|175080|165996|9084|24000|304|561662
233219|Other Fixed Assets|||||305|561662
233208|Orange County - Florida|5986|0|5986|5986|301|561662
233209|Mobile, AL|14000|0|14000|14000|301|561662
233210|Birmingham, AL|22500|0|22500|22500|301|561662
233211|Atlanta, GA|30000|0|30000|30000|301|561662
233212|Nashville, TN|6900|0|6900|6900|301|561662
233213|Mobile, AL|96852|18120|78732|96852|302|561662
246375|Automobiles and Other Vehicles|||||303|584780
246376|Office Furniture and Equipment|34580|28059|6521|6521|304|584780
246377|Other Fixed Assets|||||305|584780
234312|Automobiles and Other Vehicles|||||303|562303
234313|Office Furniture and Equipment|810|521|289|289|304|562303
234314|Other Fixed Assets|||||305|562303
249043|Automobiles and Other Vehicles|||||303|586476
249044|Office Furniture and Equipment|588694|520875|67819|67819|304|586476
249045|Other Fixed Assets|||||305|586476
239566|Office Furniture and Equipment|17080|9716|7364|7364|304|578956
239567|Other Fixed Assets|||||305|578956
239565|Automobiles and Other Vehicles|||||303|578956
232072|Automobiles and Other Vehicles|186450|140467|45983|45983|303|559745
232073|Office Furniture and Equipment|38971|34284|4687|4687|304|559745
232074|Other Fixed Assets|2940|1330|1610|1610|305|559745
238829|BLDG- 5811 E. FLORENCE AVE, BELL GARDENS, CA 90201|494361|486552|7809|663482|302|577492
