OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
379053|2002 RICHARD ST, DAYTON, OH|1900|0|1900|11030|301|739549
379054|2002 RICHARD ST, DAYTON, OH|166823|67677|99146|70000|302|739549
379055|Automobiles and Other Vehicles|||||303|739549
379056|Office Furniture and Equipment|41952|22427|19525|14000|304|739549
379057|Other Fixed Assets|||||305|739549
374409|426 COMMERCE DR. ELIZABETHTOWN, KY 42701|1224449||1224449|1250000|302|735730
374410|Automobiles and Other Vehicles|129083||129083|129083|303|735730
374411|Office Furniture and Equipment|347029||347029|347029|304|735730
374412|Other Fixed Assets|||||305|735730
371328|521 SE 10'TH STREET, NEWTON, KS 67114|52787|0|52787|52787|302|730175
371329|Automobiles and Other Vehicles|||||303|730175
371330|Office Furniture and Equipment|66959|0|66959|66959|304|730175
371331|Other Fixed Assets|||||305|730175
376696|1320 Kanawha Blvd Charleston, WV 25301|362000|0|362000|362000|301|736637
376697|1320 Kanawha Blvd Charleston, WV 25301|1400247|20673|1379574|1400000|302|736637
376698|Automobiles and Other Vehicles|||||303|736637
376699|Office Furniture and Equipment|||||304|736637
376700|Other Fixed Assets|83222|76780|6442|6500|305|736637
376895|Automobiles and Other Vehicles|||||303|736727
376896|Office Furniture and Equipment|||||304|736727
376897|Other Fixed Assets|||||305|736727
371300|111 IMPERIAL BLVD, BLDG C,HENDERSONVILLE, TN|521652|0|521652|521652|302|730155
371301|Automobiles and Other Vehicles|||||303|730155
371302|Office Furniture and Equipment|137064|0|137064|137064|304|730155
371303|Other Fixed Assets|||||305|730155
372506|Automobiles and Other Vehicles|50709||50709|50000|303|733216
372507|Office Furniture and Equipment|3688||3688|1000|304|733216
372508|Other Fixed Assets|||||305|733216
374504|Office Furniture and Equipment|124093|83251|40842|40842|304|735766
374499|800 KENT RD BATAVIA OH 44870|38000|0|38000|38000|301|735766
374505|Other Fixed Assets|599284|540869|58415|58415|305|735766
374500|8497 LEAVITT RD AMHERST OH 44001|169379|0|169379|169379|301|735766
374501|800 KENT ROAD BATAVIA OH 44870|290856|79843|211013|211013|302|735766
374502|8497 LEAVITT RD AMHERST OH 44001|4308127|239137|4068990|4068990|302|735766
374503|Automobiles and Other Vehicles|644077|215319|428758|428758|303|735766
374596|Automobiles and Other Vehicles|0|0|0|0|303|735813
374597|Office Furniture and Equipment|8531|8531|0|0|304|735813
374598|Other Fixed Assets|0|0|0|0|305|735813
378441|2258 GRISSOM DR, ST. LOUIS MO 63146|1934336|630951|1303385|1303385|302|738759
378442|BUILDING IMPROVEMENTS|553645|8831|544814|544814|302|738759
378443|Automobiles and Other Vehicles|0|0|0|0|303|738759
378444|Office Furniture and Equipment|91185|90635|550|550|304|738759
378445|Other Fixed Assets|0|0|0|0|305|738759
374461|Office Furniture and Equipment|2075809|1901508|174301|200000|304|735751
374458|1212 Jefferson St SE, Olympia, WA 98501|40000|0|40000|333100|301|735751
374462|Other Fixed Assets|2527227|1968283|558944|500000|305|735751
374459|1212 Jeferson St SE|1503206|1084130|419076|2101511|302|735751
374460|Automobiles and Other Vehicles|110651|81144|29507|30000|303|735751
370873|NONE|0|0|0|0|301|729433
370874|NONE|0|0|0|0|302|729433
370875|Automobiles and Other Vehicles|160792|66636|94156|94156|303|729433
370876|Office Furniture and Equipment|54487|43693|10794|10794|304|729433
370877|Other Fixed Assets|0|0|0|0|305|729433
373797|Automobiles and Other Vehicles|||||303|735358
373798|Office Furniture and Equipment|2360|2360||0|304|735358
373799|Other Fixed Assets|||||305|735358
378168|Automobiles and Other Vehicles|||||303|738528
378169|Office Furniture and Equipment|9500|9500|0|0|304|738528
378170|Other Fixed Assets|0|0|0|0|305|738528
377506|1069 Adams Street SE, Olympia, WA|112429|0||112429|301|737670
377507|1069 Adams Street SE, Olympia, WA|449716|146157|146157|303559|302|737670
377508|1018 Capitol Way S, #4C, Olumpia WA|562278|35781|35781|526497|302|737670
377509|Automobiles and Other Vehicles|||||303|737670
377510|Office Furniture and Equipment|246245|185435|185435|60810|304|737670
377511|Other Fixed Assets|648197|198423|198423|449774|305|737670
372333|Automobiles and Other Vehicles|208174|115552|92622|92622|303|732677
372334|Office Furniture and Equipment|23273|11935|11338|11338|304|732677
372335|Other Fixed Assets|||||305|732677
378854|1 LOWER FERRY ROAD, W. TRENTON, NJ 08628|40800|0|40800|100500|301|739030
378855|26 HIGH ST. MT. HOLLY, NJ 08060|0|0|0|56100|301|739030
378856|1 LOWER FERRY ROAD, W. TRENTON, NJ 08628|861092|581610|279482|326700|302|739030
378857|26 HIGH ST. MT. HOLLY, NJ 08060|528130|159705|368425|378900|302|739030
378858|Automobiles and Other Vehicles|||||303|739030
378859|Office Furniture and Equipment|35447|28834|6613|6000|304|739030
378860|Other Fixed Assets|||||305|739030
378584|Other Fixed Assets|||||305|738833
378581|2222 S. 9th Street, Louisville, KY 40208|315995|179180|136819|262650|302|738833
378582|Automobiles and Other Vehicles|||||303|738833
378583|Office Furniture and Equipment|54848|52347|2501|2501|304|738833
375286|Automobiles and Other Vehicles|||||303|736134
375287|Office Furniture and Equipment|||||304|736134
375288|Other Fixed Assets|1232|226|1006|1006|305|736134
375860|Automobiles and Other Vehicles|||||303|736291
375861|Office Furniture and Equipment|371628|249408|122220|122220|304|736291
375862|Other Fixed Assets|||||305|736291
378470|Union Office located at 153 Sesame Street Mangilao|350000|0|350000|350000|301|738775
378471|Union Office 153 Sesame Street, Mangilao, Guam|36000|3450|32550|32550|302|738775
378472|Other Fixed Assets|85381|9905|75476|75476|302|738775
378473|Furniture and Fixtures|85068|53060|32008|32008|302|738775
378474|Automobiles and Other Vehicles|||||303|738775
378475|Office Furniture and Equipment|||||304|738775
378476|Other Fixed Assets|||||305|738775
375661|137 Gazza Blvd, Farmingdale, NY 11735|24997|0|24997|24997|301|736235
375662|137 Gazza Blvd, Farmingdale, NY 11735|1445736|1366418|79319|79319|302|736235
375663|Automobiles and Other Vehicles|||||303|736235
375664|Office Furniture and Equipment|61081|53731|7350|7350|304|736235
375665|Other Fixed Assets|||||305|736235
374683|1125 VICTORY PLACE|90000|0|90000|90000|301|735864
374684|1125 VICTORY PLACE|784378|221235|563143|563143|302|735864
374685|1125 VICTORY PLACE IMPROVEMENTS|329896|181472|148424|148424|302|735864
374686|Automobiles and Other Vehicles|90000|64500|25500|25500|303|735864
374687|Office Furniture and Equipment|89810|68178|21632|21632|304|735864
374688|Other Fixed Assets|0|0|0|0|305|735864
377108|Automobiles and Other Vehicles|||||303|737091
377109|Office Furniture and Equipment|||||304|737091
377110|Other Fixed Assets|0|0|0|0|305|737091
377425|Automobiles and Other Vehicles|||||303|737472
377426|Office Furniture and Equipment|13954|12324|1630|1630|304|737472
377427|Other Fixed Assets|||||305|737472
374769|Automobiles and Other Vehicles|5397|5397|0|0|303|735889
374770|Office Furniture and Equipment|26664|16632|10032|10032|304|735889
374771|Other Fixed Assets|115300|115300|0|0|305|735889
377520|Automobiles and Other Vehicles|||||303|737703
377521|Office Furniture and Equipment|11244|11142|102|102|304|737703
377522|Other Fixed Assets|||||305|737703
377316|Automobiles and Other Vehicles|||||303|737319
377317|Office Furniture and Equipment|53124|37426|15698|15698|304|737319
377318|Other Fixed Assets|||||305|737319
376732|Automobiles and Other Vehicles|||||303|736661
376733|Office Furniture and Equipment|8890|8890|0|0|304|736661
376734|Other Fixed Assets|||||305|736661
372989|Automobiles and Other Vehicles|||||303|734462
372990|Office Furniture and Equipment|1114|1114|0|0|304|734462
372991|Other Fixed Assets|||||305|734462
375395|Automobiles and Other Vehicles|||||303|736162
375396|Office Furniture and Equipment|||||304|736162
375397|Other Fixed Assets|||||305|736162
374533|Automobiles and Other Vehicles|||||303|735785
374534|Office Furniture and Equipment|||||304|735785
374535|Other Fixed Assets|||||305|735785
379047|Automobiles and Other Vehicles|||||303|739545
379048|Office Furniture and Equipment|15349|13875|1475|1475|304|739545
379049|Other Fixed Assets|13396|11649|1747|1747|305|739545
375590|Automobiles and Other Vehicles|||||303|736224
375591|Office Furniture and Equipment|||||304|736224
375592|Other Fixed Assets|||||305|736224
376505|Metal Storage Shed- Rossford Ohio|26609|26609||26609|302|736523
376506|Automobiles and Other Vehicles|||||303|736523
376507|Office Furniture and Equipment|||||304|736523
376508|Other Fixed Assets|39493|39493||39493|305|736523
374014|Automobiles and Other Vehicles|||||303|735485
374015|Office Furniture and Equipment|4210|4022|188|188|304|735485
374016|Other Fixed Assets|||||305|735485
373033|Automobiles and Other Vehicles|||||303|734628
373034|Office Furniture and Equipment|3001|1783|1218|1218|304|734628
373035|Other Fixed Assets|||||305|734628
376538|Automobiles and Other Vehicles|||||303|736542
376539|Office Furniture and Equipment|67270|62688|4582|4582|304|736542
376540|Other Fixed Assets|||||305|736542
375988|Automobiles and Other Vehicles|||||303|736334
375989|Office Furniture and Equipment|6803|6803||800|304|736334
375990|Other Fixed Assets|||||305|736334
372428|Automobiles and Other Vehicles|||||303|732940
372429|Office Furniture and Equipment|18439|17736|703|703|304|732940
372430|Other Fixed Assets|||||305|732940
372524|Automobiles and Other Vehicles|||||303|733251
372525|Office Furniture and Equipment|42455|24266|18189|18189|304|733251
372526|Other Fixed Assets|||||305|733251
373835|Automobiles and Other Vehicles|||||303|735385
373836|Office Furniture and Equipment|4612|3845|767|767|304|735385
373837|Other Fixed Assets|||||305|735385
373781|Automobiles and Other Vehicles|||||303|735352
373782|Office Furniture and Equipment|4047|3365|682|682|304|735352
373783|Other Fixed Assets|||||305|735352
373826|Automobiles and Other Vehicles|||||303|735375
373827|Office Furniture and Equipment|2746|1747|999|999|304|735375
373828|Other Fixed Assets|||||305|735375
374426|Automobiles and Other Vehicles|54617|53707|910|910|303|735735
374427|Office Furniture and Equipment|29983|27088|2895|2895|304|735735
374428|Other Fixed Assets|0|0|0|0|305|735735
374442|Automobiles and Other Vehicles|||||303|735744
374443|Office Furniture and Equipment|31259|31259|0|0|304|735744
374444|Other Fixed Assets|||||305|735744
374418|3890 Elm Street, Denver CO|85990|0|85990|85990|301|735733
374419|3890 Elm Street, Denver CO|999302|274919|724383|750196|302|735733
374420|Automobiles and Other Vehicles|66623|63922|2701|9423|303|735733
374421|Office Furniture and Equipment|183223|169470|13753|18039|304|735733
374422|Other Fixed Assets|0|0|0|0|305|735733
376675|Automobiles and Other Vehicles|||||303|736615
376676|Office Furniture and Equipment|5133|4401|732|732|304|736615
376677|Other Fixed Assets|||||305|736615
378006|825 S VICTORY BLVD BURBANK CA 91502|1258982|370700|888282|1258982|302|738317
378007|Automobiles and Other Vehicles|||||303|738317
378008|Office Furniture and Equipment|295802|292196|3606|3606|304|738317
378009|Other Fixed Assets|118859|85321|33538|33538|305|738317
378005|825 S VICTORY BLVD BURBANK CA 91502|504000|0|504000|504000|301|738317
374067|Automobiles and Other Vehicles|||||303|735518
374068|Office Furniture and Equipment|67600|64651|2949|2949|304|735518
374069|Other Fixed Assets|||||305|735518
374649|Other Fixed Assets|388693|152833|235860|235860|305|735835
374646|2531 ROUTE 206, EASTAMPTON, NJ|1184858|291946|892912|892912|302|735835
374647|Automobiles and Other Vehicles|106658|80503|26155|26155|303|735835
374648|Office Furniture and Equipment|68193|64581|3613|3613|304|735835
374645|2531 ROUTE 206, EASTAMPTON, NJ|500000|0|500000|500000|301|735835
376424|Automobiles and Other Vehicles|||||303|736480
376425|Office Furniture and Equipment|||||304|736480
376426|Other Fixed Assets|||||305|736480
373325|Automobiles and Other Vehicles|||||303|734914
373326|Office Furniture and Equipment|1842|1315|527|1500|304|734914
373327|Other Fixed Assets|||||305|734914
377428|Automobiles and Other Vehicles|||||303|737479
377429|Office Furniture and Equipment|9385|7761|1624|1624|304|737479
377430|Other Fixed Assets|||||305|737479
375446|1825 S. Interstate 35, Austin, TX 78741|957085|0|957085|957085|301|736173
375447|2850 Massachusetts Avenue, Metairie, LA 70003|3215020|0|3215020|3215020|301|736173
375448|1825 S. Interstate 35, Austin, TX 78741|4789926|767168|4022758|4022758|302|736173
375449|2850 Massachusetts Avenue, Metairie, LA 70003|10118017|1167463|8950554|8950554|302|736173
375450|Automobiles and Other Vehicles|67272|33636|33636|33636|303|736173
375451|Office Furniture and Equipment|252411|237636|14775|14775|304|736173
375452|Other Fixed Assets|0|0|0|0|305|736173
373584|Automobiles and Other Vehicles|||||303|735144
373585|Office Furniture and Equipment|59985|58605|1380|1380|304|735144
373586|Other Fixed Assets|||||305|735144
377690|Automobiles and Other Vehicles|||||303|737887
377691|Office Furniture and Equipment|24866|22959|1907|1907|304|737887
377692|Other Fixed Assets|||||305|737887
378717|Automobiles and Other Vehicles|91937|19181|72756|72756|303|738956
378718|Office Furniture and Equipment|99984|88921|11063|11063|304|738956
378719|Other Fixed Assets|||||305|738956
374717|Automobiles and Other Vehicles|||||303|735872
374718|Office Furniture and Equipment|6711|6711|0|0|304|735872
374719|Other Fixed Assets|18473|13984|4489|4489|305|735872
374172|NONE|0|0|0|0|301|735596
374173|NONE|0|0|0|0|302|735596
374174|Automobiles and Other Vehicles|0|0|0|0|303|735596
374175|Office Furniture and Equipment|4859|3195|1664|1664|304|735596
374176|Other Fixed Assets|0|0|0|0|305|735596
378171|1121 Bristol Road, Mountainside, NJ 07092|250000|0|250000|250000|301|738529
378172|1121 Bristol Road, Mountainside, NJ 07092|1041924|173654|868270|868270|302|738529
378173|Automobiles and Other Vehicles|533758|259113|274645|274645|303|738529
378174|Office Furniture and Equipment|153398|144333|9065|9065|304|738529
378175|Other Fixed Assets|418570|138873|279697|279697|305|738529
378268|1588 PARKSIDE AVENUE, EWING, NJ 08638|577896|115015|462881|462881|302|738632
378269|Automobiles and Other Vehicles|433798|172049|261749|261749|303|738632
378270|Office Furniture and Equipment|57150|54075|3075|3075|304|738632
378271|Other Fixed Assets|0|0|0|0|305|738632
372360|NASHVILLE, TN|112942|0|112942|653400|301|732720
372361|LOS ANGELES, CA|7361151|4737208|2623943|2623943|302|732720
372362|NEW YORK, NY|6040445|4487186|1553259|1553259|302|732720
372363|MIAMI, FL|42649|27755|14895|14895|302|732720
372364|WASHINGTON, DC|59414|42075|17339|17339|302|732720
372365|CHICAGO, IL|295230|203321|91909|91909|302|732720
372366|NASHVILLE, TN|176304|9846|166458|476300|302|732720
372367|BOSTON, MA|14762|12809|1953|1953|302|732720
372368|ATLANTA, GA|14421|5899|8521|8521|302|732720
372369|Automobiles and Other Vehicles|||||303|732720
372370|Office Furniture and Equipment|26416521|20389668|6026852|6026852|304|732720
372371|Other Fixed Assets|104053||104053|104053|305|732720
377807|Automobiles and Other Vehicles|||||303|737940
377808|Office Furniture and Equipment|39123|36555|2568|2568|304|737940
377809|Other Fixed Assets|||||305|737940
372676|Automobiles and Other Vehicles|38747|38747|0|15000|303|733817
372677|Office Furniture and Equipment|33512|32543|969|5000|304|733817
372678|Other Fixed Assets|6425|6425|0|500|305|733817
372687|Automobiles and Other Vehicles|||||303|733901
372688|Office Furniture and Equipment|||||304|733901
372689|Other Fixed Assets|0|0|0|0|305|733901
374749|1681 E. COPE AVE. MAPLEWOOD, MN 55109|21068|0|21068|824100|301|735874
374750|1681 E. COPE AVE. MAPLEWOOD, MN 55109|1479499|1143675|335824|341300|302|735874
374751|Automobiles and Other Vehicles|478269|160658|317611|317611|303|735874
374752|Office Furniture and Equipment|131060|108848|22212|22212|304|735874
374753|Other Fixed Assets|0|0|0|0|305|735874
375821|Automobiles and Other Vehicles|||||303|736275
375822|Office Furniture and Equipment|||||304|736275
375823|Other Fixed Assets|||||305|736275
372630|Automobiles and Other Vehicles|||||303|733704
372631|Office Furniture and Equipment|2500|0|2500|2500|304|733704
372632|Other Fixed Assets|||||305|733704
375610|402 S. DUNCAN ROAD, CHAMPAIGN, IL 61812|29652|0|29652|10650|301|736229
375611|404 S. DUNCAN ROAD, CHAMPAIGN, IL 61812|35348|0|35348|25890|301|736229
375612|402 S. DUNCAN ROAD, CHAMPAIGN, IL 61812|292503|46553|245950|127560|302|736229
375613|404 S. DUNCAN ROAD, CHAMPAIGN, IL 61812|331721|56985|274736|74290|302|736229
375614|Automobiles and Other Vehicles|0|0|0|0|303|736229
375615|Office Furniture and Equipment|22625|13736|8889|8889|304|736229
