OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
710254|1105|||||738485
710255|1101|$39|MONTH|$9|$39|738486
710256|1102|5.5% + $0.15/HR|GROSS WAGES|$0.15/HR|5.5% OF GROSS WAGES + $0.15/HR|738486
710257|1103|$525|ONCE|$175|$525|738486
710258|1104|N/A|N/A|N/A|N/A|738486
710259|1105|N/A|N/A|N/A|N/A|738486
710260|1101|1.75%|BASE RATE|N/A|N/A|738487
710261|1102|N/A|N/A|N/A|N/A|738487
710262|1103|$5|INITIATION|N/A|N/A|738487
710263|1104|N/A|N/A|N/A|N/A|738487
710264|1105|N/A|N/A|N/A|N/A|738487
710265|1101|30|month|16|44|738490
710266|1103|0||0|0|738490
710267|1104|0||0|0|738490
710268|1105|0||0|0|738490
710273|1101|$39|MONTH|$7|$39|738494
710274|1102|5%|GROSS WAGES|.75%|5%|738494
710275|1103|$500|ONE TIME|$0|$500|738494
710276|1104|$50|CARD UNDER 5 YEARS|$50|$150|738494
710277|1105|N/A|N/A|N/A|N/A|738494
710278|1101|2 1/4 hours|Month|N/A|N//A|738495
710279|1102|||||738495
710280|1103|||||738495
710281|1104|||||738495
710282|1105|||||738495
710283|1101|12|1|12|12|738497
710284|1103|||||738497
710285|1104|||||738497
710286|1105|||||738497
710287|1101|2.25 HRS PAY PLUS $2 PER WEEK FOR DEFENSE FUND|MONTH|2.25 HR|2.25 HR|738498
710288|1102|||||738498
710289|1103|||||738498
710290|1104|||||738498
710291|1105|||||738498
710292|1101|21|pp|NA|NA|738499
710293|1103|NA|NA|NA|NA|738499
710294|1104|NA|NA|NA|NA|738499
710295|1105|NA|NA|NA|NA|738499
710300|1101|10.00|week|0|0|738501
710301|1103|25.00||||738501
710302|1104|0||||738501
710303|1105|0||||738501
710304|1101|2.25|hr / month|0.00|0.00|738502
710305|1103|0||0.00|0.00|738502
710306|1104|0||0.00|0.00|738502
710307|1105|0||0.00|0.00|738502
710308|1101|61.61|month|48.00|61.61|738506
710309|1103|300.00|n/a|n/a|300.00|738506
710310|1104|10.00|n/a|n/a|10.00|738506
710311|1105|0|none|n/a|n/a|738506
710312|1101|0|0|15.28|24.59|738507
710313|1103|0|0|0|0|738507
710314|1104|0|0|0|0|738507
710315|1105|0|0|0|0|738507
710316|1101|78|month|30|36|738508
710317|1103|0||||738508
710764|1101|78.00|Month|59.00|78.00|738642
710319|1105|0||||738508
710320|1101|2.5|hr|32.40|33.61|738509
710321|1103|||0|0|738509
710322|1104|||0|0|738509
710323|1105|||0|0|738509
710324|1101|0|0|15.52|25.11|738510
710325|1103|0|0|0|0|738510
710326|1104|0|0|0|0|738510
710327|1105|0|0|0|0|738510
710328|1101|2-2&1/4 hrs|Month|2hrs|2&1/4hrs|738511
710329|1103|||||738511
710330|1104|||||738511
710331|1105|||||738511
710332|1101|42|Year|42|42|738513
710333|1103|||||738513
710334|1104|||||738513
710335|1105|||||738513
710336|1101|14.91|MONTH|NA|NA|738517
710337|1102|NA|NA|NA|NA|738517
710338|1103|NA|NA|NA|NA|738517
710339|1104|NA|NA|NA|NA|738517
710340|1105|NA|NA|NA|NA|738517
710341|1101|N/A|N/A|N/A|N/A|738518
710342|1102|$.16|HOUR|$.08|$.19|738518
710343|1103|$5|ONE TIME|$5|$5|738518
710344|1104|N/A|N/A|N/A|N/A|738518
710345|1105|N/A|N/A|N/A|N/A|738518
710346|1101|32|17.00|17.00|17.00|738519
710347|1103|0|0|||738519
710348|1104|0|0|||738519
710349|1105|0|0|||738519
710350|1101|38|MONTH|22|38|738520
710351|1103|300|ONE TIME|60|300|738520
710352|1104|0||0|0|738520
710353|1105|0||0|0|738520
710354|1101|2.25|HOUR|N/A|N/A|738521
710355|1102|N/A||||738521
710356|1103|N/A||||738521
710357|1104|N/A||||738521
710358|1105|N/A||||738521
710359|1101|$80.00|0|0|0|738524
710360|1103|$2.00|0|0|0|738524
710361|1104|||||738524
710362|1105|||||738524
710363|1101|1.67%|GROSS WAGES|N/A|N/A|738525
710364|1102|N/A|N/A|N/A|N/A|738525
710365|1103|$250/$750/  $1500|NEW MEMBER|N/A|N/A|738525
710366|1104|N/A|N/A|N/A|N/A|738525
710367|1105|N/A|N/A|N/A|N/A|738525
710368|1101|25.00-92.46|Month|25.00|92.46|738526
710369|1102|N/A|N/A|N/A|N/A|738526
710370|1103|1|Member|1|1|738526
710371|1104|N/A|N/A|N/A|N/A|738526
710372|1105|N/A|N/A|N/A|N/A|738526
710373|1101|2.25 x Hr Rate|Month|23.84|89.99|738527
710374|1103|||||738527
710375|1104|||||738527
710376|1105|||||738527
710377|1101|.03-.08|Hour|.03|.08|738528
710378|1102|N/A|N/A|N/A|N/A|738528
710379|1103|N/A|N/A|N/A|N/A|738528
710380|1104|N/A|N/A|N/A|N/A|738528
710381|1105|N/A|N/A|N/A|N/A|738528
710382|1101|Various|Month|8|20|738529
710383|1102|Various|Hour|$2.00|$2.65|738529
710384|1103|Various|Item|400|800|738529
710385|1104|N/A|N/A|N/A|N/A|738529
710386|1105|N/A|N/A|N/A|N/A|738529
710391|1101|785|year|n/a|n/a|738531
710392|1103|n/a|n/a|n/a|n/a|738531
710393|1104|n/a|n/a|n/a|n/a|738531
710394|1105|n/a|n/a|n/a|n/a|738531
710395|1101|1%|Month|$25|$96|738533
710396|1102|||||738533
710397|1103|||||738533
710398|1104|||||738533
710399|1105|||||738533
710404|1101|2.25%|HOUR|0|0|738535
710405|1102|NA|NA|NA|NA|738535
710406|1103|NA|NA|NA|NA|738535
710407|1104|NA|NA|NA|NA|738535
710408|1105|NA|NA|NA|NA|738535
710409|1101|76.90|Monthly|76.90|76.90|738537
710410|1103|110.00|Once|110.00|110.00|738537
710411|1104|||||738537
710412|1105|||||738537
710413|1101|0.1|month|0.1|0.1|738538
710414|1103|||||738538
710415|1104|||||738538
710416|1105|||||738538
710417|1101|2%|Pay Period|1.85%|2%|738539
710418|1102|0|0|0|0|738539
710419|1103|0|0|0|0|738539
710420|1104|0|0|0|0|738539
710421|1105|0|0|0|0|738539
710422|1101|2.55|HOUR|N/A|N/A|738541
710423|1103|50|HIRE|N/A|N/A|738541
710424|1104|N/A|N/A|N/A|N/A|738541
710425|1105|N/A|N/A|N/A|N/A|738541
710426|1101|70.33|MONTH|0|0|738542
710427|1103|||||738542
710428|1104|||||738542
710429|1105|||||738542
710430|1101|9.82|week|9.82|14.18|738544
710431|1103|||||738544
710432|1104|||||738544
710433|1105|||||738544
710439|1101|2.25|month|0|0|738546
710440|1103|1|0|0|0|738546
710441|1104|0|0|0|0|738546
710442|1105|0|0|0|0|738546
710443|1101|N/A|Year|404|572|738547
710444|1103|N/A|0|0|0|738547
710445|1104|N/A|0|0|0|738547
710446|1105|N/A|0|0|0|738547
710447|1101|N/A|MONTH|20.00|145.48|738548
710448|1102|N/A|N/A|N/A|N/A|738548
710449|1103|N/A|N/A|N/A|N/A|738548
710450|1104|N/A|N/A|N/A|N/A|738548
710451|1105|N/A|N/A|N/A|N/A|738548
710452|1101|2.25|hr|52.18|71.28|738551
710453|1103|10.00||||738551
710454|1104|||||738551
710455|1105|||||738551
710456|1101|N/A|MONTH|.50|99.28|738552
710457|1102|N/A|N/A|N/A|N/S|738552
710458|1103|N/A|MEMBER|10.00|10.00|738552
710459|1104|N/A|N/A|N/A|N/A|738552
710460|1105|N/A|N/A|N/A|N/A|738552
710461|1101|20|0|0|0|738555
710462|1103|0|0|0|0|738555
710463|1104|0|0|0|0|738555
710464|1105|0|0|0|0|738555
710465|1101|$2.25|month|NA|NA|738557
710466|1102|NA|NA|NA|NA|738557
710467|1103|$25|once|NA|NA|738557
710468|1104|NA|NA|NA|NA|738557
710469|1105|NA|NA|NA|NA|738557
710470|1101|2.25|Month|0|0|738558
710471|1103|N/A|N/A|N/A|N/A|738558
710472|1104|N/A|N/A|N/A|N/A|738558
710473|1105|N/A|N/A|N/A|N/A|738558
710474|1101|60|month|n/a|n/a|738559
710475|1103|n/a|n/a|n/a|n/a|738559
710476|1104|n/a|n/a|n/a|n/a|738559
710477|1105|n/a|n/a|n/a|n/a|738559
710478|1101|2 Hours|Month|0|0|738560
710479|1103|||||738560
710480|1104|||||738560
710481|1105|||||738560
710482|1101|12.02|wk|n/a|n/a|738561
710483|1103|35|new membr|n/a|n/a|738561
710484|1104|0|0|0|0|738561
710485|1105|0|0|0|0|738561
710498|1101|26.85|biweekly|26.85|26.85|738566
710499|1103|||||738566
710500|1104|||||738566
710501|1105|||||738566
710502|1101|2.25|Hour|N/A|N/A|738567
710503|1103|N/A|N/A|N/A|N/A|738567
710504|1104|N/A|N/A|N/A|N/A|738567
710505|1105|N/A|N/A|N/A|N/A|738567
710506|1101|2.25HRS|MO|N/A|N/A|738570
710507|1102|||||738570
710508|1103|||||738570
710509|1104|||||738570
710510|1105|||||738570
710515|1101|46|Month|na|na|738575
710516|1103|50|Life|||738575
710517|1104|||||738575
710518|1105|||||738575
710519|1101|.12|MONTH|0|0|738576
710520|1103|||||738576
710521|1104|||||738576
710522|1105|||||738576
710527|1101|2.25 hrs pay|month|0|0|738578
710528|1103|0|0|0|0|738578
710529|1104|0|0|0|0|738578
710530|1105|0|0|0|0|738578
710531|1101|31.41|Bi-Monthly|30.80|31.41|738579
710532|1103|||||738579
710533|1104|||||738579
710534|1105|||||738579
710535|1101|39|month|8|39|738580
710536|1102|5%|month|1%|5%|738580
710537|1103|200|once|10|200|738580
710538|1104|||||738580
710539|1105|||||738580
710540|1101|2.25|MONTH|20.25|0|738581
710541|1103|5.00|ONCE|5.00|5.00|738581
710542|1104|0|0|0|0|738581
710543|1105|0|0|0|0|738581
710544|1101|3.02|bi-weekly|1.07|3.42|738583
710545|1103|||||738583
710546|1104|||||738583
710547|1105|||||738583
710548|1101|15%|Biweekly|15%|15%|738586
710549|1103|||||738586
710550|1104|||||738586
710551|1105|||||738586
710552|1101|1.75%|week|0|None|738587
710553|1102|||||738587
710554|1103|||||738587
710555|1104|||||738587
710556|1105|||||738587
710557|1101|N/A|N/A|N/A|N/A|738588
710558|1102|$0.29|HOUR|$0.22|$0.40|738588
710559|1103|N/A|N/A|N/A|N/A|738588
710560|1104|N/A|N/A|N/A|N/A|738588
710561|1105|N/A|N/A|N/A|N/A|738588
710562|1101|1.523%|month|N/A|N/A|738591
710563|1103|N/A|N/A|N/A|N/A|738591
710564|1104|N/A|N/A|N/A|N/A|738591
710565|1105|N/A|N/A|N/A|N/A|738591
710566|1101|0|Bi-weekly|13.07|22.66|738592
710567|1103|0||0|0|738592
710568|1104|0||0|0|738592
710569|1105|0||0|0|738592
710598|1101|$41.00|MONTH|$9|$80|738600
710599|1102|$1.75|HOUR|$1.75|$1.75|738600
710600|1103|$775|ONE TIME|$100|$775|738600
710601|1104|N/A|N/A|N/A|N/A|738600
710602|1105|N/A|N/A|N/A|N/A|738600
710607|1101|$40.00|YEAR|$40.00|$40.00|738603
710608|1102|ITEM 69|ITEM 69|ITEM 69|ITEM 69|738603
710609|1103|ITEM 69|ITEM 69|ITEM 69|ITEM 69|738603
710610|1104|NONE|N/A|N/A|N/A|738603
710611|1105|NONE|N/A|N/A|N/A|738603
710616|1101|64.51|Month|17.80|111.22|738605
710617|1103|0||||738605
710618|1104|0||||738605
710619|1105|0||||738605
710620|1101|40|month|30|60|738606
710621|1103|40|once|||738606
710622|1104|na||||738606
710623|1105|na||||738606
710624|1101|1.54%|MO|$.50|N/A|738607
710625|1103|N/A|N/A|N/A|N/A|738607
710626|1104|N/A|N/A|N/A|N/A|738607
710627|1105|N/A|N/A|N/A|N/A|738607
710628|1101|14.50|Month|2.5PE|2.5PE|738608
710629|1103|||||738608
710630|1104|||||738608
710631|1105|||||738608
710632|1101|.23 OF|ONE DAY|N/A|N/A|738609
710633|1102|||||738609
710634|1103|20 DAYS BASE|PAY|||738609
710635|1104|1.33% GROSS||||738609
710636|1105|||||738609
710637|1101|$5.00|month|$1.18|$5.00|738610
710638|1102|$1.18-$1.21|hour|$1.18|$1.21|738610
710639|1103|$325- $575|event|$325|$575|738610
710640|1104|N/A|N/A|N/A|N/A|738610
710641|1105|N/A|N/A|N/A|N/A|738610
710642|1101|.225|Dollar|1166|1953|738611
710643|1102|N/A|N/A|N/A|N/A|738611
710644|1103|1500|Once|1500|1500|738611
710645|1104|N/A|N/A|N/A|N/A|738611
710646|1105|N/A|N/A|N/A|N/A|738611
710647|1101|2.50|WK|0|0|738612
710648|1103|0|0|0|0|738612
710649|1104|0|0|0|0|738612
710650|1105|0|0|0|0|738612
710651|1101|2.25|hour|0|0|738614
710652|1103|0|0|0|0|738614
710653|1104|0|0|0|0|738614
710654|1105|0|0|0|0|738614
710659|1101|1.5|WEEK|N/A|N/A|738617
710660|1103|||||738617
710661|1104|||||738617
710662|1105|||||738617
710668|1101|$.02/$3.45|hour/ 1/2 active mem|N/A|N/A|738619
710669|1102|N/A|N/A|N/A|N/A|738619
710670|1103|N/A|N/A|N/A|N/A|738619
710671|1104|N/A|N/A|N/A|N/A|738619
710672|1105|N/A|N/A|N/A|N/A|738619
710673|1101|n/a|n/a|n/a|n/a|738620
710674|1102|3 9/10%|Hourly Wage|n/a|n/a|738620
710675|1103|1500|Member|n/a|n/a|738620
710676|1104|0|Request|n/a|n/a|738620
710677|1105|n/a|n/a|n/a|n/a|738620
710683|1101|1.50|pay period|pay period|pay period|738622
710684|1103|||||738622
710685|1104|||||738622
710686|1105|||||738622
710687|1101|618|Qtr|618|618|738623
710688|1102|N/A||||738623
710689|1103|1000|Member|1000|1000|738623
710690|1104|N/A||||738623
710691|1105|366|Qtr|366|366|738623
710697|1101|20/70|MONTH|20|70|738626
710698|1103|0|0|0|0|738626
710699|1104|0|0|0|0|738626
710700|1105|0|0|0|0|738626
710701|1101|2.25|Month|N/A|N/A|738627
710702|1102|N/A|N/A|N/A|N/A|738627
710703|1103|N/A|N/A|N/A|N/A|738627
710704|1104|N/A|N/A|N/A|N/A|738627
710705|1105|N/A|N/A|N/A|N/A|738627
710710|1101|2.25|Monthly|0|0|738629
710711|1103||0|0|0|738629
710712|1104||0|0|0|738629
710713|1105||0|0|0|738629
710714|1101|2.25 Hours|Montly|N/A|N/A|738631
710715|1102|NONE||||738631
710716|1103|1.00|MEMBER|N/A|N/A|738631
710717|1104|N/A||||738631
710718|1105|N/A||||738631
710719|1101|Various|Month|8|23|738632
710720|1102|Various|Hour|$2.00|$2.65|738632
710721|1103|Various|Item|400|800|738632
710722|1104|N/A|N/A|N/A|N/A|738632
710723|1105|N/A|N/A|N/A|N/A|738632
710724|1101|2.25|Month|n/a|n/a|738633
710725|1102|||||738633
710726|1103|||||738633
710727|1104|||||738633
710728|1105|||||738633
710729|1101|15|BIWEEKLY|10|15|738634
710730|1103|||||738634
710731|1104|||||738634
710732|1105|||||738634
710733|1101|2.25 hours|month|42.89|96.30|738635
710734|1103|||||738635
710735|1104|||||738635
710736|1105|||||738635
710741|1101|VARIABLE|2 WEEKS|13.60|23.57|738637
710742|1103|||||738637
710743|1104|||||738637
710744|1105|||||738637
710745|1101|67|Quarter|None|None|738638
710746|1102|3%|Gross Wages|None|None|738638
710747|1103|Varies|One-Time|$0|$1,000|738638
710748|1104|$375-$500|One-Time|None|None|738638
710749|1105|None|None|None|None|738638
710750|1101|2.25%|MONTH|0|0|738639
710751|1102|NA|NA|NA|NA|738639
710752|1103|NA|NA|NA|NA|738639
710753|1104|NA|NA|NA|NA|738639
710754|1105|NA|NA|NA|NA|738639
710760|1101|3.50|month|3.50|53.58|738641
710761|1103|||||738641
710762|1104|||||738641
710763|1105|||||738641
711135|1105|||||738746
710765|1102|||||738642
710766|1103|78.00|MEMBER|59.00|78.00|738642
710767|1104|||||738642
710768|1105|||||738642
710769|1101|2%|Base Rate|N/A|N/A|738643
710770|1102|||||738643
710771|1103|||||738643
710772|1104|||||738643
710773|1105|||||738643
710774|1101|51.48|month|0|0|738644
710775|1103|20.00|0|0|0|738644
710776|1104|0|0|0|0|738644
710777|1105|0|0|0|0|738644
710778|1101|2.50/hrs pay|month|N/A|N/A|738645
710779|1102|||||738645
710780|1103|||||738645
710781|1104|||||738645
710782|1105|||||738645
710787|1101|25.00|Bi-Weekly|25.00|25.00|738647
710788|1103|||||738647
710789|1104|||||738647
710790|1105|||||738647
710791|1101|3.50|biweekly|0|0|738648
710792|1103|0||0|0|738648
710793|1104|0||0|0|738648
710794|1105|0||0|0|738648
710795|1101|20.00|week|10.00|25.00|738650
710796|1103|||||738650
710797|1104|||||738650
710798|1105|||||738650
710799|1101|$26|Paycheck|$240/Year|$520/ Year|738651
710800|1102|2%|Paycheck|2%|2%|738651
710801|1103|$20|Initial|$$17.80|$20|738651
710802|1104|0|0|0|0|738651
710803|1105|0|0|0|0|738651
710804|1101|2.5|Month|NA|NA|738652
710805|1102|None||NA|NA|738652
710806|1103|25.00||NA|NA|738652
710807|1104|None||NA|NA|738652
710808|1105|None||NA|NA|738652
710809|1101|27.33|0|0|0|738653
710810|1103|||||738653
710811|1104|||||738653
710812|1105|||||738653
710813|1101|1.61|month|0|0|738654
710814|1103|60|one time|0|0|738654
710815|1104|0||0|0|738654
710816|1105|0||0|0|738654
710817|1101|10.28|0|10.28|16.88|738655
710818|1103|||||738655
710819|1104|||||738655
710820|1105|||||738655
710821|1101|2 1/4 hour|month|0|0|738656
710822|1103|0|0|0|0|738656
710823|1104|0|0|0|0|738656
710824|1105|0|0|0|0|738656
710829|1101|2.75 hours|month|50|110|738660
710830|1103|||||738660
710831|1104|||||738660
710832|1105|||||738660
710833|1101|1.3%|hour|0|0|738662
710834|1103|$5.00|hour|0|0|738662
710835|1104|0||0|0|738662
710836|1105|0||0|0|738662
710837|1101|34.78|Month|.21|34.78|738663
710838|1103|||||738663
710839|1104|||||738663
710840|1105|||||738663
710841|1101|526|Year|NA|NA|738664
710842|1102|2|Shift|NA|NA|738664
710843|1103|250||NA|NA|738664
710844|1104|||||738664
710845|1105|||||738664
710846|1101|20.60|Biweekly|N/A|N/A|738665
710847|1103|0|N/A|N/A|N/A|738665
710848|1104|0|N/A|N/A|N/A|738665
710849|1105|0|N/A|N/A|N/A|738665
710850|1101|0|0|12|30|738666
710851|1103|n/a|n/a|n/a|n/a|738666
710852|1104|n/a|n/a|n/a|n/a|738666
710853|1105|n/a|n/a|n/a|n/a|738666
710854|1101|44.64|mo|44.64|77.31|738667
710855|1103|||||738667
710856|1104|||||738667
710857|1105|||||738667
710858|1101|N/A|Year|$142.80|$245.65|738668
710859|1103|N/A||||738668
710860|1104|N/A||||738668
710861|1105|N/A||||738668
710870|1101|0|Month|24.41|100.00|738673
710871|1102|||||738673
710872|1103|0|Member|25.00|80.00|738673
710873|1104|||||738673
710874|1105|||||738673
710875|1101|1.3%|1.00|N/A|N/A|738675
710876|1103|N/A|N/A|N/A|N/A|738675
710877|1104|N/A|N/A|N/A|N/A|738675
710878|1105|N/A|N/A|N/A|N/A|738675
710879|1101|see chart|biweekly|14.84|24.59|738676
710880|1103|NA|NA|0|0|738676
710881|1104|NA|NA|0|0|738676
710882|1105|NA|NA|0|0|738676
710883|1101|1.85|Base Pay|1.85|1.85|738677
710884|1102|N/A|N/A|N/A|N/A|738677
710885|1103|N/A|N/A|N/A|N/A|738677
710886|1104|N/A|N/A|N/A|N/A|738677
710887|1105|N/A|N/A|N/A|N/A|738677
710896|1101|91.53|Month|22.84|160.22|738680
710897|1102|0||||738680
710898|1103|0||||738680
710899|1104|0||||738680
710900|1105|0||||738680
710901|1101|2.25|MON|NA|NA|738681
710902|1103|NA|NA|NA|NA|738681
710903|1104|NA|NA|NA|NA|738681
710904|1105|NA|NA|NA|NA|738681
710905|1101|2 1/4 HR|month|0|0|738682
710906|1103|25.00|0|0|0|738682
710907|1104|n/a|0|0|0|738682
710908|1105|n/a|0|0|0|738682
710909|1101|2.25 Hrs Pay|Month|48.03|None|738683
710910|1102|||||738683
710911|1103|||||738683
710912|1104|||||738683
710913|1105|||||738683
710914|1101|2.25%|MONTH|0|0|738684
710915|1102|NA|NA|NA|NA|738684
710916|1103|NA|NA|NA|NA|738684
710917|1104|NA|NA|NA|NA|738684
710918|1105|NA|NA|NA|NA|738684
710919|1101|$0.50+1.61%|Gross|N/A|N/A|738685
710920|1103|$31.00|member|N/A|N/A|738685
710921|1104|N/A||N/A|N/A|738685
710922|1105|N/A||N/A|N/A|738685
710923|1101|1.3%|monthly earnings|N/A|N/A|738686
710924|1102|||||738686
710925|1103|||||738686
710926|1104|||||738686
710927|1105|||||738686
710928|1101|N/A|N/A|N/A|N/A|738687
710929|1102|N/A|N/A|N/A|N/A|738687
710930|1103|N/A|N/A|N/A|N/A|738687
710931|1104|N/A|N/A|N/A|N/A|738687
710932|1105|N/A|N/A|N/A|N/A|738687
710933|1101|2 1/4 HRS WAGES|MONTH|2 1/4 HRS|2 1/4 HRS|738690
710934|1102|N/A|N/A|N/A|N/A|738690
710935|1103|N/A|N/A|N/A|N/A|738690
710936|1104|N/A|N/A|N/A|N/A|738690
710937|1105|N/A|N/A|N/A|N/A|738690
710938|1101|2.25|MO.|MO.|MO.|738691
710939|1103|0|MO.|MO.|MO.|738691
710940|1104|0|MO.|MO.|MO.|738691
710941|1105|0|MO.|MO.|MO.|738691
710942|1101|1.4%|wages|n/a|97.24|738692
710943|1102|||||738692
710944|1103|||||738692
710945|1104|||||738692
710946|1105|||||738692
710947|1101|26.72|BIWEEKLY|N/A|N/A|738694
710948|1103|||||738694
710949|1104|||||738694
710950|1105|||||738694
710951|1101|2.75|Month|n/a|n/a|738695
710952|1103|10.00|Member|||738695
710953|1104|||||738695
710954|1105|||||738695
710955|1101|$36|MONTH|$22|$48|738697
710956|1102|$2.25|HOUR|$2.25|$2.25|738697
710957|1103|$800|ONE TIME|$100|$800|738697
710958|1104|N/A|N/A|N/A|N/A|738697
710959|1105|N/A|N/A|N/A|N/A|738697
710960|1101|2.00-2.25|Month|2.00|2.25|738698
710961|1103|||||738698
710962|1104|||||738698
710963|1105|||||738698
710964|1101|5.50%|Gross Pay|2.83|62.17|738699
710965|1103|N/A|N/A|N/A|N/A|738699
710966|1104|N/A|N/A|N/A|N/A|738699
710967|1105|N/A|N/A|N/A|N/A|738699
710968|1101|0|MONTH|6|28|738701
710969|1103|0|MONTH|60|300|738701
710970|1104|0|MONTH|0|0|738701
710971|1105|0|MONTH|0|0|738701
710972|1101|2300|0|25|55|738702
710973|1103|||||738702
710974|1104|||||738702
710975|1105|||||738702
710976|1101|$2.25|Month|N/A|N/A|738703
710977|1103|N/A|N/A|N/A|N/A|738703
710978|1104|N/A|N/A|N/A|N/A|738703
710979|1105|N/A|N/A|N/A|N/A|738703
710980|1101|N/A|month|31|49|738704
710981|1102|5%|gross wages|N/A|N/A|738704
710982|1103|N/A|person|100|200|738704
710983|1104|N/A|N/A|N/A|N/A|738704
710984|1105|N/A|N/A|N/A|N/A|738704
710985|1101|1.25%|HOUR|N/A|N/A|738705
710986|1102|N/A|N/A|N/A|N/A|738705
710987|1103|N/A|N/A|N/A|N/A|738705
710988|1104|N/A|N/A|N/A|N/A|738705
710989|1105|N/A|N/A|N/A|N/A|738705
710990|1101|2.25 hours|month|n/a|n/a|738706
710991|1103|1.00|n/a|n/a|n/a|738706
710992|1104|n/a|n/a|n/a|n/a|738706
710993|1105|n/a|n/a|n/a|n/a|738706
710994|1101|79.32|0|68.08|90.56|738707
710995|1103|||||738707
710996|1104|||||738707
710997|1105|||||738707
710998|1101|33|month|0|0|738708
710999|1103|0|0|0|0|738708
711000|1104|0|0|0|0|738708
711001|1105|0|0|0|0|738708
711002|1101|1.1%|mo|0|0|738709
711003|1103|||||738709
711004|1104|||||738709
711005|1105|||||738709
711006|1101|1.30% BASE PAY|BI WEEKLY|N/A|N/A|738710
711007|1102|N/A|N/A|N/A|N/A|738710
711008|1103|N/A|N/A|N/A|N/A|738710
711009|1104|N/A|N/A|N/A|N/A|738710
711010|1105|N/A|N/A|N/A|N/A|738710
711011|1101|2.25|month|0|0|738711
711012|1103|0||||738711
711013|1104|0||||738711
711014|1105|0||||738711
711015|1101|0|0|0|0|738712
711016|1103|0|0|0|0|738712
711017|1104|0|0|0|0|738712
711018|1105|0|0|0|0|738712
711019|1101|2.25|Hours per month|0|0|738713
711020|1103|100.00|Member|0|0|738713
711021|1104|0||0|0|738713
711022|1105|0||0|0|738713
711023|1101|$308.00|Year|$77.00/Quarter|$308.00/Year|738714
711024|1103|$1,000.00||||738714
711025|1104|$1.00||||738714
711026|1105|4%|Gross Wages|||738714
711027|1101|2.00|MONTH|2.00|2.00|738715
711028|1102|1.61%|BASE SALARY|||738715
711029|1103|5.00|ONE TIME|||738715
711030|1104|||||738715
711031|1105|||||738715
711036|1101|10.96|Week|8.45|27|738717
711037|1102|N/A|N/A|N/A|N/A|738717
711038|1103|25|Initiation|N/A|N/A|738717
711039|1104|N/A|N/A|N/A|N/A|738717
711040|1105|N/A|N/A|N/A|N/A|738717
711041|1101|$20-$85|Month|$20|$85|738719
711042|1102|N/A|N/A|N/A|N/A|738719
711043|1103|$50-$100|New Member|$50|$100|738719
711044|1104|N/A|N/A|N/A|N/A|738719
711045|1105|N/A|N/A|N/A|N/A|738719
711046|1101|Varies by Class|Month|34.00|93.50|738723
711047|1102|Varies by Class|Month|34.00|93.50|738723
711048|1103|Varies by Class|Month|125.00|325.00|738723
711049|1104|Varies by Class|Month|1|15|738723
711050|1105|Varies by Class|Month|None|None|738723
